2020-12-31 14:29:14,0.02474986835176418,0.0
2020-12-31 14:46:43,0.02474986835176418,0.0
2020-12-31 14:54:02,0.02474986835176418,-0.5883
2020-12-31 14:54:20,0.02474986835176418,0.0
2020-12-31 15:10:48,0.009569377990430672,0.7269
2020-12-31 15:40:48,0.009569377990430672,0.0
2020-12-31 15:57:37,0.009569377990430672,0.5972
2020-12-31 16:04:26,0.0005319148936169249,-0.3947
2020-12-31 16:21:09,0.0005319148936169249,0.0
2020-12-31 16:22:26,0.0005319148936169249,0.0
2020-12-31 16:24:04,0.0005319148936169249,0.34
2020-12-31 16:26:42,0.0005319148936169249,0.34
2020-12-31 16:37:30,0.0005319148936169249,0.296
2020-12-31 16:44:35,0.0005319148936169249,0.6369
2020-12-31 16:50:09,0.0005319148936169249,0.4278
2020-12-31 16:53:47,0.0005319148936169249,0.4278
2020-12-31 17:19:21,-0.015706806282722585,0.3182
2020-12-31 17:20:30,-0.015706806282722585,0.3182
2020-12-31 17:24:15,-0.015706806282722585,0.0
2020-12-31 17:28:16,-0.015706806282722585,0.0
2020-12-31 17:35:36,-0.015706806282722585,0.0
2020-12-31 17:43:02,-0.015706806282722585,0.0
2020-12-31 17:45:11,-0.015706806282722585,0.3612
2020-12-31 17:53:11,-0.015706806282722585,0.0
2020-12-31 17:57:58,-0.015706806282722585,0.0
2020-12-31 17:58:00,-0.015706806282722585,0.0
2020-12-31 18:07:44,0.012188659247482692,0.2732
2020-12-31 18:09:09,0.012188659247482692,0.4404
2020-12-31 18:10:12,0.012188659247482692,0.0
2020-12-31 18:10:58,0.012188659247482692,0.0772
2020-12-31 18:26:15,0.012188659247482692,-0.0243
2020-12-31 18:26:57,0.012188659247482692,-0.0243
2020-12-31 18:28:50,0.012188659247482692,0.0
2020-12-31 18:45:27,0.012188659247482692,0.0
2020-12-31 19:43:05,-0.0005296610169490679,0.34
2020-12-31 19:46:05,-0.0005296610169490679,0.0
2020-12-31 19:59:55,-0.0005296610169490679,-0.5859
2020-12-31 20:11:45,-0.026804123711340222,-0.34
2020-12-31 20:25:45,-0.026804123711340222,0.0
2020-12-31 20:28:12,-0.026804123711340222,0.4215
2020-12-31 20:41:14,-0.026804123711340222,0.1027
2020-12-31 20:54:37,-0.026804123711340222,0.0
